,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
371,2013-08-25,NCCBLMF1,NAV,0,0,0,nav
372,2013-08-21,NCCBLMF1,Trustee Announcement,0,1,0,trustee announcement
373,2013-08-21,NCCBLMF1,No Price Limit,0,1,0,no price limit
374,2013-08-19,NCCBLMF1,Trustee Meeting,1,0,0,trustee meeting
375,2013-08-18,NCCBLMF1,NAV,0,1,0,nav
376,2013-08-12,NCCBLMF1,NAV,0,0,1,nav
377,2013-08-04,NCCBLMF1,NAV,1,0,0,nav
378,2013-07-28,NCCBLMF1,NAV,0,1,0,nav
379,2013-07-25,NCCBLMF1,Q 2 Earnings,0,0,0,q 2 earnings
380,2013-07-21,NCCBLMF1,NAV,0,0,0,nav
381,2013-07-14,NCCBLMF1,NAV,0,0,0,nav
382,2013-07-07,NCCBLMF1,NAV,0,0,0,nav
383,2013-06-30,NCCBLMF1,NAV,0,0,0,nav
384,2013-06-23,NCCBLMF1,NAV,1,1,0,nav
385,2013-06-16,NCCBLMF1,NAV,1,1,0,nav
386,2013-06-09,NCCBLMF1,NAV,0,1,0,nav
387,2013-06-02,NCCBLMF1,NAV,1,0,0,nav
388,2013-05-26,NCCBLMF1,NAV,0,0,0,nav
389,2013-05-19,NCCBLMF1,NAV,0,0,0,nav
390,2013-05-12,NCCBLMF1,NAV,0,0,0,nav
391,2013-05-05,NCCBLMF1,NAV,0,0,0,nav
392,2013-04-28,NCCBLMF1,NAV,0,0,0,nav
393,2013-04-21,NCCBLMF1,NAV,0,0,0,nav
394,2013-04-07,NCCBLMF1,weekly NAV,0,1,0,weekly nav
395,2013-04-07,NCCBLMF1,Q1 Earnings,0,1,0,q1 earnings
396,2013-03-31,NCCBLMF1,Weekly NAV,0,1,0,weekly nav
397,2013-03-24,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
398,2013-03-18,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
399,2013-03-10,NCCBLMF1,weekly NAV,0,1,0,weekly nav
400,2013-03-03,NCCBLMF1,weekly NAV,0,0,0,weekly nav
401,2013-02-24,NCCBLMF1,weekly NAV,0,0,1,weekly nav
402,2013-02-17,NCCBLMF1,weekly NAV,0,0,0,weekly nav
403,2013-02-03,NCCBLMF1,weekly NAV,1,0,0,weekly nav
404,2013-01-27,NCCBLMF1,weekly NAV,0,0,1,weekly nav
405,2013-01-20,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
406,2013-01-06,NCCBLMF1,NAV,0,0,0,nav
407,2012-12-23,NCCBLMF1,Weekly NAV,1,1,0,weekly nav
408,2012-12-17,NCCBLMF1,Weekly NAV,0,0,1,weekly nav
409,2012-12-03,NCCBLMF1,Weekly NAV declaration,0,0,0,weekly nav declaration
410,2012-11-27,NCCBLMF1,Weekly NAV,1,0,0,weekly nav
411,2012-11-18,NCCBLMF1,Weekly NAV,1,1,0,weekly nav
412,2012-11-11,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
413,2012-11-04,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
414,2012-10-30,NCCBLMF1,Weekly NAV,0,0,0,weekly nav
415,2012-10-21,NCCBLMF1,Weekly NAV,0,1,0,weekly nav
416,2012-10-14,NCCBLMF1,weekly NAV,0,0,0,weekly nav
417,2012-10-07,NCCBLMF1,Q3 earnings,0,0,0,q3 earnings
418,2012-09-30,NCCBLMF1,weekly NAV,0,0,0,weekly nav
419,2012-09-23,NCCBLMF1,weekly NAV,0,0,0,weekly nav
420,2012-09-16,NCCBLMF1,weekly NAV,0,0,0,weekly nav
421,2012-07-22,NCCBLMF1,- On the close of operation...,0,0,0,on the close of operation
422,2012-05-24,NCCBLMF1,- DSE NEWS...,0,0,0,dse news
423,2012-05-24,NCCBLMF1,- Trading of the units...,0,0,0,trading of the units
424,2012-05-24,NCCBLMF1,- On the close of operation...,0,0,0,on the close of operation
