,PublishDate,Scrip,Title,today,tomorrow,day_after_tomorrow,normalized_headline
382,2013-07-21,ABB1STMF,NAV,0,0,0,nav
383,2013-07-14,ABB1STMF,NAV,0,1,0,nav
384,2013-07-07,ABB1STMF,NAV,1,0,0,nav
385,2013-06-30,ABB1STMF,NAV,1,0,1,nav
386,2013-06-23,ABB1STMF,NAV,0,0,0,nav
387,2013-06-16,ABB1STMF,NAV,1,1,0,nav
388,2013-06-09,ABB1STMF,NAV,1,1,0,nav
389,2013-06-02,ABB1STMF,NAV,1,0,0,nav
390,2013-05-26,ABB1STMF,NAV,0,0,0,nav
391,2013-05-19,ABB1STMF,NAV,0,0,0,nav
392,2013-05-05,ABB1STMF,NAV,0,0,1,nav
393,2013-04-28,ABB1STMF,NAV,0,0,0,nav
394,2013-04-25,ABB1STMF,Q3 earnings,0,0,0,q3 earnings
395,2013-04-21,ABB1STMF,NAV,0,0,0,nav
396,2013-04-07,ABB1STMF,weekly NAV,0,1,0,weekly nav
397,2013-03-31,ABB1STMF,Weekly NAV,1,0,0,weekly nav
398,2013-03-10,ABB1STMF,weekly NAV,0,0,0,weekly nav
399,2013-03-03,ABB1STMF,weekly NAV,0,1,0,weekly nav
400,2013-02-24,ABB1STMF,weekly NAV,0,0,0,weekly nav
401,2013-02-17,ABB1STMF,weekly NAV,1,0,0,weekly nav
402,2013-02-10,ABB1STMF,weekly NAV,0,1,0,weekly nav
403,2013-02-03,ABB1STMF,weekly NAV,0,0,0,weekly nav
404,2013-01-27,ABB1STMF,weekly NAV,0,0,0,weekly nav
405,2013-01-06,ABB1STMF,NAV,0,1,0,nav
406,2012-12-23,ABB1STMF,Weekly NAV,1,0,0,weekly nav
407,2012-12-17,ABB1STMF,Weekly NAV,0,1,0,weekly nav
408,2012-11-27,ABB1STMF,Weekly NAV,0,0,0,weekly nav
409,2012-11-18,ABB1STMF,Weekly NAV,0,1,0,weekly nav
410,2012-11-11,ABB1STMF,Weekly NAV,0,0,0,weekly nav
411,2012-11-04,ABB1STMF,Weekly NAV,1,0,0,weekly nav
412,2012-10-21,ABB1STMF,Weekly NAV,0,0,0,weekly nav
413,2012-10-07,ABB1STMF,weekly NAV,0,0,1,weekly nav
414,2012-09-30,ABB1STMF,weekly NAV,0,0,1,weekly nav
415,2012-09-16,ABB1STMF,weekly NAV,0,0,0,weekly nav
416,2012-07-22,ABB1STMF,- On the close of operation...,0,0,0,on the close of operation
417,2012-07-08,ABB1STMF,- On the close of operation...,0,0,0,on the close of operation
418,2012-06-24,ABB1STMF,- On the close of operation....,1,0,0,on the close of operation.
419,2012-04-29,ABB1STMF,- On the close of operation ...,0,0,0,on the close of operation
420,2012-04-22,ABB1STMF,- On the close of operation ...,0,0,0,on the close of operation
421,2012-04-09,ABB1STMF,- On the close of operation ...,0,0,1,on the close of operation
422,2012-04-01,ABB1STMF,- On the close of operation ...,0,1,0,on the close of operation
423,2012-03-19,ABB1STMF,- On the close of operation...,1,0,1,on the close of operation
424,2012-03-04,ABB1STMF,- On the close of operation...,0,0,0,on the close of operation
